0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.6554058194160461,0.6313250064849854,-4.008623761819763e-07,0.6030218601226807,0.6016058921813965,-0.025555558502674103,0.5598955750465393,0.5614770650863647,-0.04797830805182457,0.5234668254852295,0.5571746826171875,-0.06837522983551025,0.487385630607605,0.560306966304779,-0.08851384371519089,0.6129125356674194,0.40779417753219604,-0.04392591118812561,0.5902747511863708,0.4246050715446472,-0.07337841391563416,0.5655633807182312,0.4585821032524109,-0.09583928436040878,0.5476299524307251,0.48304569721221924,-0.11010550707578659,0.6593146920204163,0.4185543656349182,-0.04783926531672478,0.6335840225219727,0.48947083950042725,-0.0692489892244339,0.6177993416786194,0.527263343334198,-0.07949010282754898,0.6137470602989197,0.5349749326705933,-0.08699178695678711,0.6926654577255249,0.4667934775352478,-0.0539366714656353,0.6480075716972351,0.5758205652236938,-0.06863188743591309,0.6265981793403625,0.609864354133606,-0.06540808081626892,0.6186205148696899,0.605823278427124,-0.06438610702753067,0.7119156122207642,0.5272470116615295,-0.06380599737167358,0.6719409823417664,0.611066460609436,-0.07529502362012863,0.6529815196990967,0.6327812671661377,-0.07066795229911804,0.6450825929641724,0.6239743828773499,-0.0663750097155571,put_coin
0.2389712631702423,0.48806700110435486,1.2078969291451358e-07,0.30103978514671326,0.5405017733573914,-0.013128774240612984,0.34986069798469543,0.5668391585350037,-0.034071605652570724,0.38105377554893494,0.6141003370285034,-0.05673494189977646,0.3949507474899292,0.6677470803260803,-0.07723270356655121,0.396656334400177,0.39186862111091614,-0.03006908856332302,0.41925060749053955,0.5168575644493103,-0.06504093110561371,0.4123121201992035,0.6092413663864136,-0.0893884003162384,0.4045105576515198,0.6681740283966064,-0.1051311120390892,0.36675065755844116,0.37930843234062195,-0.043014150112867355,0.3923982083797455,0.5225620269775391,-0.07824455201625824,0.38309189677238464,0.6161389350891113,-0.09255018830299377,0.37859654426574707,0.6695493459701538,-0.10069224238395691,0.3294553756713867,0.3933728337287903,-0.05786774680018425,0.343750536441803,0.5488593578338623,-0.08498624712228775,0.32266274094581604,0.586161732673645,-0.08430526405572891,0.31081485748291016,0.5781324505805969,-0.08168099820613861,0.29268479347229004,0.425816148519516,-0.07524330914020538,0.3032650947570801,0.5572245121002197,-0.08931098878383636,0.29086101055145264,0.5731421113014221,-0.08602529019117355,0.28478747606277466,0.550108790397644,-0.08300665020942688,catch_coin
0.24055418372154236,0.4851820468902588,6.381829820156781e-08,0.31123533844947815,0.5526106357574463,-0.00814836099743843,0.36169999837875366,0.5854697227478027,-0.02809331938624382,0.392400860786438,0.6364536881446838,-0.05116615071892738,0.40758997201919556,0.6932567358016968,-0.07171200960874557,0.41651177406311035,0.39899033308029175,-0.022687844932079315,0.4380342662334442,0.5378681421279907,-0.06089341267943382,0.42815712094306946,0.6393493413925171,-0.08790940791368484,0.4162653088569641,0.7086048722267151,-0.10440199822187424,0.38702237606048584,0.3846190869808197,-0.03850173577666283,0.4117629826068878,0.5435152053833008,-0.07561168074607849,0.39807456731796265,0.6392817497253418,-0.09033235162496567,0.3907720446586609,0.69588303565979,-0.09761491417884827,0.3480674922466278,0.3970288634300232,-0.05655022710561752,0.36003178358078003,0.5675050020217896,-0.08397390693426132,0.33594128489494324,0.5983675122261047,-0.08261941373348236,0.3228297829627991,0.5848830938339233,-0.07868155837059021,0.3089195191860199,0.4289577007293701,-0.07695803791284561,0.3168056607246399,0.566723108291626,-0.08984469622373581,0.3034099042415619,0.5753594636917114,-0.08560287207365036,0.29838600754737854,0.5439348220825195,-0.08140426129102707,catch_coin
0.34149497747421265,0.49012988805770874,3.654642455330759e-07,0.3863237798213959,0.5365628004074097,-0.007684126030653715,0.4275677502155304,0.5637131929397583,-0.021684452891349792,0.45227351784706116,0.6055236458778381,-0.036968544125556946,0.471323698759079,0.6499221324920654,-0.050933659076690674,0.47064629197120667,0.4098849296569824,-0.025416197255253792,0.4909646511077881,0.5050169229507446,-0.049268558621406555,0.48873400688171387,0.5765332579612732,-0.06468640267848969,0.48270362615585327,0.6259034872055054,-0.07491076737642288,0.45230841636657715,0.3941273093223572,-0.03554000332951546,0.4736205041408539,0.5131978988647461,-0.06192133575677872,0.4701218008995056,0.6004018187522888,-0.07164093106985092,0.46442827582359314,0.6570232510566711,-0.07715100795030594,0.42387741804122925,0.40128910541534424,-0.04622086137533188,0.4366324543952942,0.5394982099533081,-0.06756454706192017,0.4125692546367645,0.5738052129745483,-0.06339959800243378,0.39662566781044006,0.5696678757667542,-0.058946430683135986,0.3917703926563263,0.42588865756988525,-0.058322079479694366,0.3987872898578644,0.5401655435562134,-0.07122141122817993,0.38165831565856934,0.5542306900024414,-0.06629683822393417,0.3712187707424164,0.5395297408103943,-0.06154094263911247,catch_coin
0.40254640579223633,0.46473830938339233,2.2770105090330617e-07,0.44661369919776917,0.519821286201477,-0.007469702512025833,0.48428913950920105,0.545305609703064,-0.02080567739903927,0.5086228251457214,0.5688177943229675,-0.03549801930785179,0.5280444622039795,0.5994941592216492,-0.048737891018390656,0.52767413854599,0.3947860598564148,-0.018508976325392723,0.546947717666626,0.5031270384788513,-0.044250234961509705,0.5430619716644287,0.5817503929138184,-0.06365164369344711,0.5349262952804565,0.6319042444229126,-0.07590709626674652,0.5142999887466431,0.37869876623153687,-0.02868645079433918,0.539431631565094,0.5009214878082275,-0.054046839475631714,0.5370650887489319,0.5836077928543091,-0.06540191918611526,0.5313454866409302,0.6337709426879883,-0.07115781307220459,0.4900161027908325,0.3837849497795105,-0.04005519673228264,0.5089398622512817,0.5073057413101196,-0.06082252785563469,0.4839437007904053,0.5402591228485107,-0.058583587408065796,0.4640200436115265,0.536641001701355,-0.05450008437037468,0.4601174294948578,0.4070415496826172,-0.052844081073999405,0.4684818685054779,0.5071732401847839,-0.06570034474134445,0.4505733251571655,0.5240641832351685,-0.06121029332280159,0.4368070363998413,0.5120351314544678,-0.056018900126218796,catch_coin
0.438823401927948,0.43209967017173767,5.546418151425314e-07,0.4735366106033325,0.48989638686180115,-0.003837861120700836,0.5106598138809204,0.5261229276657104,-0.016604939475655556,0.5320581197738647,0.571995735168457,-0.0315709188580513,0.5494231581687927,0.6216745376586914,-0.04494796693325043,0.5582575798034668,0.40535420179367065,-0.018054300919175148,0.577718198299408,0.5090230703353882,-0.04298483207821846,0.5718892812728882,0.5781605243682861,-0.0594354011118412,0.5643640756607056,0.6224623322486877,-0.06980136036872864,0.5534627437591553,0.3875296711921692,-0.029582491144537926,0.5758212804794312,0.5201083421707153,-0.057645533233881,0.5687017440795898,0.603503406047821,-0.06779728829860687,0.5633525848388672,0.6524044275283813,-0.07170243561267853,0.5364884734153748,0.38722795248031616,-0.041622091084718704,0.5482032895088196,0.524172306060791,-0.06567230075597763,0.5098044872283936,0.5432100892066956,-0.05752243101596832,0.4863422214984894,0.524494469165802,-0.04767657071352005,0.5102971196174622,0.40262943506240845,-0.054789330810308456,0.5123422741889954,0.5151417255401611,-0.0716218426823616,0.48528504371643066,0.5292812585830688,-0.06417325139045715,0.4701163172721863,0.5105674862861633,-0.05519193038344383,catch_coin
0.2787054777145386,0.47959718108177185,1.362450632313994e-07,0.33570653200149536,0.5345994234085083,-0.009148417972028255,0.38239315152168274,0.5637369155883789,-0.02630533277988434,0.41091084480285645,0.607634961605072,-0.04585477337241173,0.42787453532218933,0.6504586935043335,-0.0632648915052414,0.43019992113113403,0.39017680287361145,-0.022109556943178177,0.4568774700164795,0.5086126923561096,-0.054604530334472656,0.45022308826446533,0.5980499386787415,-0.07724534720182419,0.4428092837333679,0.658927857875824,-0.09113387763500214,0.40523210167884827,0.376566618680954,-0.034913402050733566,0.4339043200016022,0.5156704783439636,-0.06736329942941666,0.42526930570602417,0.6017915606498718,-0.08051782101392746,0.42149609327316284,0.6538013219833374,-0.08681928366422653,0.37120458483695984,0.38919350504875183,-0.049525849521160126,0.3879493176937103,0.5384075045585632,-0.07461906969547272,0.3628162145614624,0.5666606426239014,-0.07320735603570938,0.34830552339553833,0.5561371445655823,-0.06898804008960724,0.3365277051925659,0.42136719822883606,-0.06618460267782211,0.3487063944339752,0.5441247224807739,-0.07904786616563797,0.3339635729789734,0.5541840195655823,-0.07496902346611023,0.3265378177165985,0.5299988389015198,-0.07035112380981445,catch_coin
0.3960127532482147,0.4361725151538849,1.5539903586159198e-07,0.43445026874542236,0.49593067169189453,0.0001670649799052626,0.46636655926704407,0.523804247379303,-0.009920995682477951,0.48541033267974854,0.5501206517219543,-0.023050786927342415,0.4966244697570801,0.5845557451248169,-0.03542867302894592,0.5258755087852478,0.41080304980278015,-0.016174182295799255,0.5368996262550354,0.51167893409729,-0.03767800331115723,0.5244110822677612,0.576959490776062,-0.052243225276470184,0.5109580159187317,0.616068422794342,-0.061658285558223724,0.513336718082428,0.38722753524780273,-0.02910280041396618,0.5256895422935486,0.503782331943512,-0.04855460301041603,0.5077304244041443,0.5642784833908081,-0.055913046002388,0.4965675473213196,0.5874229669570923,-0.060682184994220734,0.4894694685935974,0.3790794014930725,-0.0421636737883091,0.49538275599479675,0.48831048607826233,-0.059210557490587234,0.4694267511367798,0.5109782218933105,-0.0560675747692585,0.45596903562545776,0.49543052911758423,-0.05291518196463585,0.4597075879573822,0.383491575717926,-0.05577096715569496,0.4559791386127472,0.4719898998737335,-0.0666109099984169,0.4397997260093689,0.48693153262138367,-0.062034737318754196,0.4322422742843628,0.4711724817752838,-0.057666826993227005,catch_coin
0.35488712787628174,0.45618143677711487,2.8286572728575266e-07,0.3895394802093506,0.5115160346031189,-0.0062852948904037476,0.42553719878196716,0.5467182993888855,-0.017149215564131737,0.4476689100265503,0.5874453783035278,-0.029593363404273987,0.4597809314727783,0.6320608258247375,-0.040829796344041824,0.47424083948135376,0.42269954085350037,-0.016751281917095184,0.4844643175601959,0.5148736834526062,-0.037302032113075256,0.4752914607524872,0.5780659914016724,-0.05266796052455902,0.4674631953239441,0.6219824552536011,-0.06297992914915085,0.4586668014526367,0.4129818081855774,-0.02580668218433857,0.47227105498313904,0.5213695764541626,-0.047060277312994,0.4675888121128082,0.5831040740013123,-0.05659620463848114,0.4656592309474945,0.6235239505767822,-0.062255315482616425,0.43503624200820923,0.41910406947135925,-0.03559030219912529,0.4359646439552307,0.5353479981422424,-0.0527632050216198,0.4148286283016205,0.537922739982605,-0.05002789571881294,0.40387198328971863,0.5178465843200684,-0.04642389342188835,0.4082816243171692,0.43819761276245117,-0.04682578146457672,0.4084438979625702,0.5328006744384766,-0.05608319491147995,0.3923250436782837,0.5304948091506958,-0.051256004720926285,0.38547277450561523,0.5108181238174438,-0.046686507761478424,catch_coin
0.311440110206604,0.5049192309379578,-5.462733554395527e-08,0.36299529671669006,0.5142753720283508,-0.010607676580548286,0.4016229212284088,0.526795506477356,-0.024717681109905243,0.42165279388427734,0.5547149777412415,-0.039768021553754807,0.4308249056339264,0.5955125093460083,-0.05469358339905739,0.420162558555603,0.4251704514026642,-0.027862515300512314,0.41013315320014954,0.5215950608253479,-0.053555749356746674,0.3957010805606842,0.5954141020774841,-0.07218138873577118,0.3882658779621124,0.6432590484619141,-0.08245322108268738,0.3856748044490814,0.4167938530445099,-0.034672029316425323,0.38587528467178345,0.5319435596466064,-0.05816919356584549,0.38131481409072876,0.6057447195053101,-0.06721841543912888,0.37824636697769165,0.6620204448699951,-0.07190907746553421,0.3523573875427246,0.4261592626571655,-0.04261510819196701,0.35881921648979187,0.5416680574417114,-0.06445053964853287,0.3608100116252899,0.6066249012947083,-0.0681200847029686,0.36252322793006897,0.6531193852424622,-0.06684321910142899,0.3241198658943176,0.44868984818458557,-0.05148782581090927,0.3370319604873657,0.5376887321472168,-0.06200794503092766,0.3447893261909485,0.5806137919425964,-0.05998023971915245,0.3523760437965393,0.6110154986381531,-0.05668468773365021,catch_coin
0.3163619637489319,0.5357447266578674,-9.475791529212074e-08,0.353534072637558,0.5444778800010681,-0.028479648754000664,0.36840832233428955,0.568900465965271,-0.05588151142001152,0.3608100712299347,0.6214601993560791,-0.0806974396109581,0.34193170070648193,0.6656997799873352,-0.1055934876203537,0.37287989258766174,0.4543026387691498,-0.06158817559480667,0.35728079080581665,0.5616617202758789,-0.0965808779001236,0.34843870997428894,0.640570342540741,-0.11909527331590652,0.3411559760570526,0.6885274052619934,-0.13126742839813232,0.3323401212692261,0.4486466646194458,-0.0621313601732254,0.31571081280708313,0.5719584226608276,-0.09281598031520844,0.319354385137558,0.6523526906967163,-0.10098446905612946,0.3221973776817322,0.6967909336090088,-0.10522867739200592,0.29546618461608887,0.4637730121612549,-0.06420248001813889,0.2878422141075134,0.5809894800186157,-0.08742405474185944,0.29840874671936035,0.6378494501113892,-0.08437705785036087,0.3071678876876831,0.6608825922012329,-0.07955188304185867,0.2699434161186218,0.49217280745506287,-0.06928589940071106,0.26925867795944214,0.5679512619972229,-0.0804128646850586,0.2794891893863678,0.6057143211364746,-0.0744953379034996,0.28874996304512024,0.620722770690918,-0.06891469657421112,catch_coin
0.40813589096069336,0.4164385497570038,2.1060445476450695e-07,0.4483400881290436,0.4921984076499939,-0.006701287347823381,0.48495858907699585,0.517869234085083,-0.018579432740807533,0.5076038241386414,0.5419648289680481,-0.032412491738796234,0.5236449837684631,0.5783716440200806,-0.044273823499679565,0.5433817505836487,0.3827175498008728,-0.015121282078325748,0.5586228370666504,0.49564623832702637,-0.04241481423377991,0.5468320846557617,0.5699776411056519,-0.062474627047777176,0.5338077545166016,0.6195032596588135,-0.07472055405378342,0.530342161655426,0.3662920296192169,-0.025471054017543793,0.5457063913345337,0.4962807297706604,-0.05347076803445816,0.5312637090682983,0.5672200918197632,-0.06539706140756607,0.520979106426239,0.6083035469055176,-0.0705084577202797,0.5074437856674194,0.36916255950927734,-0.037416983395814896,0.5112926959991455,0.5013625621795654,-0.059890151023864746,0.4808007478713989,0.5158402323722839,-0.05737393721938133,0.46379613876342773,0.4995076358318329,-0.05212120711803436,0.4806061089038849,0.3871983587741852,-0.051041267812252045,0.4778505563735962,0.49451932311058044,-0.06395138055086136,0.4558739960193634,0.5010999441146851,-0.059956785291433334,0.44599848985671997,0.4812416136264801,-0.05478375032544136,catch_coin
0.307618647813797,0.5254765152931213,-8.598581757723878e-08,0.34964293241500854,0.53840172290802,-0.036007773131132126,0.36780866980552673,0.5578750967979431,-0.06498488038778305,0.36133208870887756,0.6034729480743408,-0.08895163983106613,0.33745062351226807,0.6434531807899475,-0.11269945651292801,0.3495742380619049,0.42570632696151733,-0.07518221437931061,0.3355504274368286,0.5351051688194275,-0.11217862367630005,0.33121028542518616,0.6191842555999756,-0.13384565711021423,0.329373836517334,0.6708387136459351,-0.1447722464799881,0.31043723225593567,0.4245080053806305,-0.07146942615509033,0.3030155301094055,0.5461460947990417,-0.10301171243190765,0.3097718358039856,0.6305955648422241,-0.10990023612976074,0.3155343532562256,0.6819925308227539,-0.11268939822912216,0.27800270915031433,0.44443368911743164,-0.06919986009597778,0.27930837869644165,0.5579766631126404,-0.09602870792150497,0.2930251657962799,0.6237135529518127,-0.09487316757440567,0.3044554591178894,0.6609681844711304,-0.09022700041532516,0.2574917674064636,0.47745224833488464,-0.07009284198284149,0.2631530165672302,0.5563082695007324,-0.08688051253557205,0.2795811891555786,0.6054072380065918,-0.08456956595182419,0.2939204275608063,0.6364653706550598,-0.08020356297492981,catch_coin
0.3119012117385864,0.5258989334106445,-1.8387321176760452e-07,0.352799654006958,0.5308804512023926,-0.03557075187563896,0.3725905120372772,0.5321820974349976,-0.06267053633928299,0.3662067949771881,0.5562806129455566,-0.08499288558959961,0.34174901247024536,0.5831755995750427,-0.10685036331415176,0.3505340814590454,0.3843301236629486,-0.06580761820077896,0.3388512432575226,0.4894716143608093,-0.10140839219093323,0.33410677313804626,0.5754867196083069,-0.12418127059936523,0.33187684416770935,0.6295918822288513,-0.13556531071662903,0.31301823258399963,0.3805307149887085,-0.06155868247151375,0.30513307452201843,0.5045049786567688,-0.09192166477441788,0.31224924325942993,0.5852261781692505,-0.10175451636314392,0.3188583254814148,0.637156069278717,-0.10578656196594238,0.28195908665657043,0.40042921900749207,-0.05914778634905815,0.280880868434906,0.5138086080551147,-0.08497968316078186,0.294620543718338,0.5699489116668701,-0.08796583116054535,0.3068666458129883,0.6029811501502991,-0.08612027764320374,0.26087328791618347,0.432822585105896,-0.0599776953458786,0.2667975127696991,0.5161622762680054,-0.07721385359764099,0.28318530321121216,0.5683080554008484,-0.07747712731361389,0.29769185185432434,0.6028547883033752,-0.07443024218082428,catch_coin
0.3252744674682617,0.4980365037918091,-4.664366226592165e-09,0.35713884234428406,0.5085304975509644,-0.01431822869926691,0.3795771300792694,0.5157139897346497,-0.036584481596946716,0.3872884511947632,0.5517980456352234,-0.059690769761800766,0.3821185231208801,0.587631344795227,-0.0830383375287056,0.39435696601867676,0.3798600435256958,-0.03720039874315262,0.40111175179481506,0.4297148287296295,-0.06865543872117996,0.3925788402557373,0.5234942436218262,-0.09266214072704315,0.3812108635902405,0.5870472192764282,-0.10628524422645569,0.363162636756897,0.3721081614494324,-0.046090248972177505,0.3757323920726776,0.42530378699302673,-0.07708404213190079,0.37720435857772827,0.5236283540725708,-0.09065082669258118,0.3728295862674713,0.5877584218978882,-0.09636539220809937,0.33068472146987915,0.38507863879203796,-0.05621767044067383,0.3455899655818939,0.40625885128974915,-0.08007778227329254,0.35146743059158325,0.46555349230766296,-0.08227008581161499,0.35145705938339233,0.5021359324455261,-0.07976935058832169,0.3023892343044281,0.4136316180229187,-0.06758062541484833,0.3118932843208313,0.4219403862953186,-0.07926638424396515,0.31813639402389526,0.4462776184082031,-0.07505303621292114,0.32124486565589905,0.46081578731536865,-0.07011158019304276,catch_coin
0.30234649777412415,0.5085919499397278,-9.251726140746541e-08,0.3408600986003876,0.5396319627761841,-0.0325080007314682,0.3569660186767578,0.5800541043281555,-0.05944584682583809,0.3488341271877289,0.6341453194618225,-0.0818452313542366,0.32451382279396057,0.6725555658340454,-0.1043887585401535,0.3298421800136566,0.47826921939849854,-0.07561056315898895,0.3101695775985718,0.5841842293739319,-0.11248943954706192,0.30664917826652527,0.6635592579841614,-0.13522140681743622,0.3055509328842163,0.7152438163757324,-0.14711791276931763,0.29006558656692505,0.4781976342201233,-0.07287507504224777,0.2797504663467407,0.5978610515594482,-0.10340020805597305,0.28622859716415405,0.677625834941864,-0.10844898223876953,0.2905918061733246,0.726649284362793,-0.11101686954498291,0.2596055567264557,0.493052214384079,-0.07108989357948303,0.25837355852127075,0.6038655638694763,-0.09680061787366867,0.26948368549346924,0.6670947074890137,-0.0921015664935112,0.2777523398399353,0.7065361738204956,-0.08584365993738174,0.24245020747184753,0.5194424390792847,-0.0723881721496582,0.24399182200431824,0.6008050441741943,-0.0887250080704689,0.25591710209846497,0.6487813591957092,-0.08457139879465103,0.266870379447937,0.6816169619560242,-0.0795060396194458,catch_coin
0.2927396297454834,0.40203434228897095,1.4941970505333302e-07,0.3439461886882782,0.4522884786128998,-0.004898703191429377,0.3836555778980255,0.47604069113731384,-0.019067052751779556,0.4073009490966797,0.5126432180404663,-0.03572184592485428,0.4231281876564026,0.5469440221786499,-0.05043985694646835,0.4277303218841553,0.330625981092453,-0.021489793434739113,0.4505448341369629,0.43606331944465637,-0.04881134629249573,0.44307294487953186,0.5169161558151245,-0.06786511838436127,0.43479639291763306,0.5731321573257446,-0.07983434945344925,0.40460169315338135,0.32246133685112,-0.03382936865091324,0.4276239573955536,0.4525924324989319,-0.060661789029836655,0.41828256845474243,0.5232070684432983,-0.07067863643169403,0.41415926814079285,0.565768837928772,-0.07651150971651077,0.3746652901172638,0.3359154462814331,-0.047056835144758224,0.3831246495246887,0.4699212610721588,-0.0658102035522461,0.36257487535476685,0.4773707389831543,-0.06231824308633804,0.35246923565864563,0.4546626806259155,-0.059113651514053345,0.34493494033813477,0.3622306287288666,-0.062046971172094345,0.3509819209575653,0.4713208079338074,-0.07063668966293335,0.33740073442459106,0.46935996413230896,-0.06493218243122101,0.3324950039386749,0.4401642084121704,-0.06064217537641525,catch_coin
0.3056303858757019,0.3768703043460846,2.453966772009153e-07,0.35185277462005615,0.43219974637031555,-0.001957216765731573,0.39074355363845825,0.45351821184158325,-0.012127946130931377,0.41429659724235535,0.48429813981056213,-0.02547757513821125,0.433366596698761,0.5203939080238342,-0.036998145282268524,0.43583208322525024,0.3139916658401489,-0.014375964179635048,0.47056788206100464,0.4027737081050873,-0.03649541735649109,0.46836915612220764,0.471783846616745,-0.05137244984507561,0.46292057633399963,0.5214487314224243,-0.06056543439626694,0.422059029340744,0.30433395504951477,-0.025530202314257622,0.45042306184768677,0.4277472198009491,-0.04814550280570984,0.44538137316703796,0.4969497323036194,-0.05585740879178047,0.4422500729560852,0.5381460189819336,-0.05933448299765587,0.401542991399765,0.3161238431930542,-0.03740992769598961,0.41188955307006836,0.44625699520111084,-0.05428666993975639,0.385964959859848,0.4594069719314575,-0.049700669944286346,0.3714812397956848,0.44419020414352417,-0.04460761323571205,0.37957340478897095,0.3432536721229553,-0.050612498074769974,0.3834162652492523,0.4474664330482483,-0.05817747861146927,0.3635407090187073,0.4531201720237732,-0.05176249146461487,0.35383301973342896,0.43485432863235474,-0.04583495855331421,catch_coin
0.32857978343963623,0.3843187987804413,1.3086342676160712e-07,0.3692622184753418,0.44315314292907715,-0.0035956325009465218,0.40589186549186707,0.464164137840271,-0.013131024315953255,0.43053755164146423,0.4909140467643738,-0.025055207312107086,0.45079874992370605,0.521571159362793,-0.035136278718709946,0.44539377093315125,0.3157016634941101,-0.006543021649122238,0.46996378898620605,0.42457666993141174,-0.02728896215558052,0.46951720118522644,0.48965156078338623,-0.043949976563453674,0.46728968620300293,0.536369264125824,-0.05543999373912811,0.4387073516845703,0.3044116199016571,-0.0163496732711792,0.45961323380470276,0.4293234348297119,-0.0393766388297081,0.4386979043483734,0.45869290828704834,-0.04879254475235939,0.42698851227760315,0.45661666989326477,-0.05317794904112816,0.4259742498397827,0.31737810373306274,-0.027569971978664398,0.43816110491752625,0.44397038221359253,-0.04688303545117378,0.41094398498535156,0.45265406370162964,-0.044335998594760895,0.3985424339771271,0.4298030436038971,-0.04009800776839256,0.4116419851779938,0.34512463212013245,-0.039968784898519516,0.4170495271682739,0.4453854262828827,-0.050638940185308456,0.395088255405426,0.4503900110721588,-0.04663807898759842,0.3848882019519806,0.42849409580230713,-0.042270828038454056,catch_coin
0.3486086130142212,0.3790605664253235,1.0656563631528115e-07,0.384529173374176,0.44791871309280396,-0.0024715589825063944,0.4194652736186981,0.4732133746147156,-0.011191068217158318,0.44325175881385803,0.5009839534759521,-0.022481070831418037,0.46300026774406433,0.5363749265670776,-0.03193499520421028,0.46845611929893494,0.334205687046051,-0.0035970802418887615,0.4905266761779785,0.43455690145492554,-0.024420250207185745,0.4853825271129608,0.5009371042251587,-0.0403599850833416,0.47776421904563904,0.5484407544136047,-0.05080895870923996,0.4642747938632965,0.32061767578125,-0.013578053563833237,0.47933948040008545,0.44419315457344055,-0.035330090671777725,0.4533056616783142,0.4730464518070221,-0.042511235922575,0.4386896789073944,0.471788227558136,-0.04525284469127655,0.4515043795108795,0.33046755194664,-0.02540263906121254,0.457064151763916,0.46039602160453796,-0.04458896443247795,0.4266262650489807,0.46759214997291565,-0.04030350223183632,0.4132901132106781,0.4453612267971039,-0.0347214974462986,0.43526411056518555,0.3545660972595215,-0.038322411477565765,0.4361501932144165,0.4562463164329529,-0.048848118633031845,0.4122457206249237,0.46022576093673706,-0.0436629056930542,0.40176382660865784,0.43826165795326233,-0.03836159408092499,catch_coin
0.2883305549621582,0.4288351833820343,1.6162580607215205e-07,0.342406302690506,0.46117961406707764,-0.006944794673472643,0.38405290246009827,0.48811185359954834,-0.022057287395000458,0.40538644790649414,0.5380212664604187,-0.038940951228141785,0.4105188548564911,0.5831600427627563,-0.054473698139190674,0.41946089267730713,0.35677820444107056,-0.025156673043966293,0.43181514739990234,0.4670935273170471,-0.05072646588087082,0.42438626289367676,0.5393795371055603,-0.06935012340545654,0.42005398869514465,0.59111088514328,-0.08169562369585037,0.3909420669078827,0.3549209237098694,-0.0361529141664505,0.40286749601364136,0.4872816801071167,-0.06134703382849693,0.39872732758522034,0.5551403760910034,-0.07199354469776154,0.40042033791542053,0.6041209101676941,-0.07939647883176804,0.3581162095069885,0.37189215421676636,-0.04775778949260712,0.3649093508720398,0.5052473545074463,-0.06395917385816574,0.35114535689353943,0.5066501498222351,-0.06292469054460526,0.3438464403152466,0.48918813467025757,-0.06215781718492508,0.3271310329437256,0.3997163772583008,-0.06136082485318184,0.33357003331184387,0.5048586130142212,-0.06770431250333786,0.3265847861766815,0.496035635471344,-0.06411904096603394,0.32463788986206055,0.4691216051578522,-0.062008537352085114,catch_coin
0.3344963788986206,0.3842867612838745,-5.5349618222066965e-09,0.3742075562477112,0.44781777262687683,0.0050054253078997135,0.4079422652721405,0.4682832658290863,-0.0008439488010481,0.43110063672065735,0.49271994829177856,-0.011322063393890858,0.45153772830963135,0.5248664617538452,-0.020568285137414932,0.45068103075027466,0.33521950244903564,0.0069814641028642654,0.4709185063838959,0.43564194440841675,-0.012508556246757507,0.46912887692451477,0.5008367300033569,-0.02897259220480919,0.46351876854896545,0.5483406782150269,-0.03998519480228424,0.44976043701171875,0.31981009244918823,-0.006457902025431395,0.4576360583305359,0.44157883524894714,-0.02755955047905445,0.4286919832229614,0.45164650678634644,-0.03615138679742813,0.4142684042453766,0.432376891374588,-0.039772868156433105,0.4397384822368622,0.3276989459991455,-0.021396586671471596,0.44137513637542725,0.45201560854911804,-0.03920808434486389,0.4123479425907135,0.45233017206192017,-0.03650900721549988,0.40225255489349365,0.42428523302078247,-0.03240490332245827,0.4264010488986969,0.3489464521408081,-0.03687652572989464,0.4234289526939392,0.44842973351478577,-0.045500416308641434,0.40029338002204895,0.44895973801612854,-0.04058635234832764,0.39189279079437256,0.4236723780632019,-0.03583725169301033,catch_coin
0.33677947521209717,0.39009830355644226,1.3076702032321919e-07,0.37131085991859436,0.45411011576652527,0.0010451704729348421,0.40532028675079346,0.4776986837387085,-0.00579167902469635,0.42764243483543396,0.49756094813346863,-0.0158663559705019,0.4477674961090088,0.5253058075904846,-0.024122804403305054,0.45762118697166443,0.34777945280075073,0.0012375724036246538,0.47816187143325806,0.4399629533290863,-0.019823191687464714,0.4721463918685913,0.5035780668258667,-0.03686978295445442,0.4638388156890869,0.549024760723114,-0.047793734818696976,0.45510220527648926,0.33290621638298035,-0.010397225618362427,0.4716005027294159,0.45356929302215576,-0.03040824644267559,0.4583718180656433,0.5009092092514038,-0.04007593169808388,0.45286595821380615,0.5201111435890198,-0.04522867500782013,0.44317254424095154,0.33657580614089966,-0.02365916594862938,0.44314199686050415,0.45921844244003296,-0.03968708589673042,0.4168636202812195,0.46632614731788635,-0.03775066137313843,0.4064602553844452,0.44346490502357483,-0.03486799821257591,0.42691361904144287,0.354239284992218,-0.03798472136259079,0.4216827154159546,0.4510326087474823,-0.046337004750967026,0.40104374289512634,0.4552479386329651,-0.04223386570811272,0.39335349202156067,0.4317433536052704,-0.03842111676931381,catch_coin
